30353.000000,857.879395
30354.000000,857.909377
30355.000000,857.939559
30356.000000,857.969942
30357.000000,858.000524
30358.000000,858.031307
30359.000000,858.062289
30360.000000,858.093471
30361.000000,858.124854
30362.000000,858.156436
30363.000000,858.188219
30364.000000,858.220201
30365.000000,858.252383
30366.000000,858.284766
30367.000000,858.317348
30368.000000,858.350131
30369.000000,858.383113
30370.000000,858.416295
30371.000000,858.449678
30372.000000,858.483260
30373.000000,858.517043
30374.000000,858.551025
30375.000000,858.585207
30376.000000,858.619590
30377.000000,858.654172
30378.000000,858.688955
30379.000000,858.723937
30380.000000,858.759119
30381.000000,858.794502
30382.000000,858.830084
30383.000000,858.865867
30384.000000,858.901849
30385.000000,858.938031
30386.000000,858.974414
30387.000000,859.010996
30388.000000,859.047779
30389.000000,859.084761
30390.000000,859.121943
30391.000000,859.159326
30392.000000,859.196908
30393.000000,859.234691
30394.000000,859.272673
30395.000000,859.310855
30396.000000,859.349238
30397.000000,859.387820
30398.000000,859.426603
30399.000000,859.465585
30400.000000,859.504767
30401.000000,859.544150
30402.000000,859.583732
30403.000000,859.623515
30404.000000,859.663497
30405.000000,859.703679
30406.000000,859.744062
30407.000000,859.784644
30408.000000,859.825427
30409.000000,859.866409
30410.000000,859.907591
30411.000000,859.948974
30412.000000,859.990556
30413.000000,860.032339
30414.000000,860.074321
30415.000000,860.115679
30416.000000,860.157900
30417.000000,860.200120
30418.000000,860.242341
30419.000000,860.284561
30420.000000,860.326782
30421.000000,860.369002
30422.000000,860.411222
30423.000000,860.453443
30424.000000,860.495663
30425.000000,860.537884
30426.000000,860.580104
30427.000000,860.622325
30428.000000,860.664545
30429.000000,860.706766
30430.000000,860.748986
30431.000000,860.791206
30432.000000,860.833427
30433.000000,860.875647
30434.000000,860.917868
30435.000000,860.960088
30436.000000,861.002309
30437.000000,861.044529
30438.000000,861.086749
30439.000000,861.128970
30440.000000,861.171190
30441.000000,861.213411
30442.000000,861.255631
30443.000000,861.297852
30444.000000,861.340072
30445.000000,861.382293
30446.000000,861.424513
30447.000000,861.466733
30448.000000,861.508954
30449.000000,861.551174
30450.000000,861.593395
30451.000000,861.635615
30452.000000,861.677836
30453.000000,861.720056
30454.000000,861.762276
30455.000000,861.804497
30456.000000,861.846717
30457.000000,861.888938
30458.000000,861.931158
30459.000000,861.973379
30460.000000,862.015599
30461.000000,862.057819
30462.000000,862.100040
30463.000000,862.142260
30464.000000,862.184481
30465.000000,862.226701
30466.000000,862.268922
30467.000000,862.311142
30468.000000,862.353363
30469.000000,862.395583
30470.000000,862.437803
30471.000000,862.480024
30472.000000,862.522244
30473.000000,862.564465
30474.000000,862.606685
30475.000000,862.648906
30476.000000,862.691126
30477.000000,862.733346
30478.000000,862.775567
30479.000000,862.817787
30480.000000,862.860008
30481.000000,862.902228
30482.000000,862.944449
30483.000000,862.986669
30484.000000,863.028890
30485.000000,863.071110
30486.000000,863.113330
30487.000000,863.155551
30488.000000,863.197771
30489.000000,863.239992
30490.000000,863.282212
30491.000000,863.324433
30492.000000,863.366653
30493.000000,863.408873
30494.000000,863.451094
30495.000000,863.493314
30496.000000,863.535535
30497.000000,863.577755
30498.000000,863.619976
30499.000000,863.662196
30500.000000,863.704417
30501.000000,863.746637
30502.000000,863.788857
30503.000000,863.831078
30504.000000,863.873298
30505.000000,863.915519
30506.000000,863.957739
30507.000000,863.999960
30508.000000,864.042180
30509.000000,864.084400
30510.000000,864.126621
30511.000000,864.168841
30512.000000,864.211062
30513.000000,864.253282
30514.000000,864.295503
30515.000000,864.337723
30516.000000,864.379944
30517.000000,864.422164
30518.000000,864.464384
30519.000000,864.506605
30520.000000,864.548825
30521.000000,864.591046
30522.000000,864.633266
30523.000000,864.675487
30524.000000,864.717707
30525.000000,864.759927
30526.000000,864.802148
30527.000000,864.844368
30528.000000,864.886588
30529.000000,864.928747
30530.000000,864.970805
30531.000000,865.012764
30532.000000,865.054622
30533.000000,865.096381
30534.000000,865.138039
30535.000000,865.179598
30536.000000,865.221056
30537.000000,865.262415
30538.000000,865.303673
30539.000000,865.344832
30540.000000,865.385890
30541.000000,865.426849
30542.000000,865.467707
30543.000000,865.508466
30544.000000,865.549124
30545.000000,865.589683
30546.000000,865.630141
30547.000000,865.670500
30548.000000,865.710758
30549.000000,865.750917
30550.000000,865.790975
30551.000000,865.830934
30552.000000,865.870792
30553.000000,865.910551
30554.000000,865.950209
30555.000000,865.989768
30556.000000,866.029226
30557.000000,866.068585
30558.000000,866.107843
30559.000000,866.147002
30560.000000,866.186060
30561.000000,866.225019
30562.000000,866.263877
30563.000000,866.302636
30564.000000,866.341294
30565.000000,866.379853
30566.000000,866.418311
30567.000000,866.456670
30568.000000,866.494928
30569.000000,866.533087
30570.000000,866.571145
30571.000000,866.609104
30572.000000,866.646962
30573.000000,866.684721
30574.000000,866.722379
30575.000000,866.759938
30576.000000,866.797396
30577.000000,866.834755
30578.000000,866.872013
30579.000000,866.909172
30580.000000,866.946230
30581.000000,866.983189
30582.000000,867.020047
30583.000000,867.056806
30584.000000,867.093464
30585.000000,867.130023
30586.000000,867.166481
30587.000000,867.202840
30588.000000,867.239098
30589.000000,867.275257
30590.000000,867.311315
30591.000000,867.347274
30592.000000,867.383132
30593.000000,867.418891
30594.000000,867.454549
30595.000000,867.490108
30596.000000,867.525566
30597.000000,867.560925
30598.000000,867.596183
30599.000000,867.631342
30600.000000,867.666400
30601.000000,867.701359
30602.000000,867.736217
30603.000000,867.770976
30604.000000,867.805634
30605.000000,867.840193
30606.000000,867.874651
30607.000000,867.909010
30608.000000,867.943268
30609.000000,867.977427
30610.000000,868.011485
30611.000000,868.045444
30612.000000,868.079302
30613.000000,868.113061
30614.000000,868.146719
30615.000000,868.180278
30616.000000,868.213736
30617.000000,868.247095
30618.000000,868.280353
30619.000000,868.313512
30620.000000,868.346570
30621.000000,868.379529
30622.000000,868.412387
30623.000000,868.445146
30624.000000,868.477804
30625.000000,868.510363
30626.000000,868.542821
30627.000000,868.575180
30628.000000,868.607438
30629.000000,868.639597
30630.000000,868.671655
30631.000000,868.703614
30632.000000,868.735472
30633.000000,868.767231
30634.000000,868.798889
30635.000000,868.830448
30636.000000,868.861906
30637.000000,868.893265
30638.000000,868.924523
30639.000000,868.955682
30640.000000,868.986740
30641.000000,869.017699
30642.000000,869.048557
30643.000000,869.079316
30644.000000,869.109974
30645.000000,869.140533
30646.000000,869.170991
30647.000000,869.201350
30648.000000,869.231608
30649.000000,869.261767
30650.000000,869.291825
30651.000000,869.321784
30652.000000,869.351642
30653.000000,869.381401
30654.000000,869.411059
30655.000000,869.440618
30656.000000,869.470076
30657.000000,869.499435
30658.000000,869.528693
30659.000000,869.557852
30660.000000,869.586910
30661.000000,869.615869
30662.000000,869.644727
30663.000000,869.673486
30664.000000,869.702144
30665.000000,869.730703
30666.000000,869.759161
30667.000000,869.787520
30668.000000,869.815778
30669.000000,869.843937
30670.000000,869.871995
30671.000000,869.899954
30672.000000,869.927812
30673.000000,869.955571
30674.000000,869.983229
30675.000000,870.010788
30676.000000,870.038246
30677.000000,870.065605
30678.000000,870.092863
30679.000000,870.120022
30680.000000,870.147080
30681.000000,870.174039
30682.000000,870.200897
30683.000000,870.227656
30684.000000,870.254314
30685.000000,870.280873
30686.000000,870.307331
30687.000000,870.333690
30688.000000,870.359948
30689.000000,870.386107
30690.000000,870.412165
30691.000000,870.438124
30692.000000,870.463982
30693.000000,870.489741
30694.000000,870.515399
30695.000000,870.540958
30696.000000,870.566416
30697.000000,870.591775
30698.000000,870.617033
30699.000000,870.642192
30700.000000,870.667250
30701.000000,870.692209
30702.000000,870.717067
30703.000000,870.741826
30704.000000,870.766484
30705.000000,870.791043
30706.000000,870.815501
30707.000000,870.839860
30708.000000,870.864118
30709.000000,870.888277
30710.000000,870.912335
30711.000000,870.936294
30712.000000,870.960152
30713.000000,870.983911
30714.000000,871.007569
30715.000000,871.031128
30716.000000,871.054586
30717.000000,871.077945
30718.000000,871.101203
30719.000000,871.124362
30720.000000,871.147420
30721.000000,871.170379
30722.000000,871.193237
30723.000000,871.215996
30724.000000,871.238654
30725.000000,871.261213
30726.000000,871.283671
30727.000000,871.306030
30728.000000,871.328288
30729.000000,871.350447
30730.000000,871.372505
30731.000000,871.394881
30732.000000,871.416843
30733.000000,871.438805
30734.000000,871.460766
30735.000000,871.482728
30736.000000,871.504690
30737.000000,871.526652
30738.000000,871.548613
30739.000000,871.570575
30740.000000,871.592537
30741.000000,871.614498
30742.000000,871.636460
30743.000000,871.658422
30744.000000,871.680384
30745.000000,871.702345
30746.000000,871.724307
30747.000000,871.746269
30748.000000,871.768231
30749.000000,871.790192
30750.000000,871.812154
30751.000000,871.834116
30752.000000,871.856077
30753.000000,871.878039
30754.000000,871.900001
30755.000000,871.921963
30756.000000,871.943924
30757.000000,871.965886
30758.000000,871.987848
30759.000000,872.009809
30760.000000,872.031771
30761.000000,872.053733
30762.000000,872.075695
30763.000000,872.097656
30764.000000,872.119618
30765.000000,872.141580
30766.000000,872.163542
30767.000000,872.185503
30768.000000,872.207465
30769.000000,872.229427
30770.000000,872.251388
30771.000000,872.273350
30772.000000,872.295312
30773.000000,872.317274
30774.000000,872.339235
30775.000000,872.361197
30776.000000,872.383159
30777.000000,872.405120
30778.000000,872.427082
30779.000000,872.449044
30780.000000,872.471006
30781.000000,872.492967
30782.000000,872.514929
30783.000000,872.536891
30784.000000,872.558852
30785.000000,872.580814
30786.000000,872.602776
30787.000000,872.624738
30788.000000,872.646699
30789.000000,872.668661
30790.000000,872.690623
30791.000000,872.712585
30792.000000,872.734546
30793.000000,872.756508
30794.000000,872.778470
30795.000000,872.800431
30796.000000,872.822393
30797.000000,872.844355
30798.000000,872.866317
30799.000000,872.888278
30800.000000,872.910240
30801.000000,872.932202
30802.000000,872.954163
30803.000000,872.976125
30804.000000,872.998087
30805.000000,873.020049
30806.000000,873.042010
30807.000000,873.063972
30808.000000,873.085934
30809.000000,873.107896
30810.000000,873.129857
30811.000000,873.151819
30812.000000,873.173781
30813.000000,873.195742
30814.000000,873.217704
30815.000000,873.239666
30816.000000,873.261628
30817.000000,873.283589
30818.000000,873.305551
30819.000000,873.327513
30820.000000,873.349474
30821.000000,873.371436
30822.000000,873.393398
30823.000000,873.415360
30824.000000,873.437321
30825.000000,873.459283
30826.000000,873.481245
30827.000000,873.503206
30828.000000,873.525168
30829.000000,873.547130
30830.000000,873.569092
30831.000000,873.591053
30832.000000,873.613015
30833.000000,873.634977
30834.000000,873.656939
30835.000000,873.678900
30836.000000,873.700862
30837.000000,873.722824
30838.000000,873.744785
30839.000000,873.766747
30840.000000,873.788709
30841.000000,873.810671
30842.000000,873.832632
30843.000000,873.854594
30844.000000,873.876556
30845.000000,873.898517
30846.000000,873.920479
30847.000000,873.942441
30848.000000,873.964403
30849.000000,873.986364
30850.000000,874.008326
30851.000000,874.030288
30852.000000,874.052250
30853.000000,874.074211
30854.000000,874.096173
30855.000000,874.118135
30856.000000,874.140096
30857.000000,874.162058
30858.000000,874.184020
30859.000000,874.205982
30860.000000,874.227943
30861.000000,874.249905
30862.000000,874.271867
30863.000000,874.293828
30864.000000,874.315790
30865.000000,874.337752
30866.000000,874.359714
30867.000000,874.381675
30868.000000,874.403637
30869.000000,874.425599
30870.000000,874.447560
30871.000000,874.469522
30872.000000,874.491484
30873.000000,874.513446
30874.000000,874.535407
30875.000000,874.557369
30876.000000,874.579331
30877.000000,874.601293
30878.000000,874.623254
30879.000000,874.645216
30880.000000,874.667178
30881.000000,874.689139
30882.000000,874.711101
30883.000000,874.733063
30884.000000,874.755025
30885.000000,874.776986
30886.000000,874.798948
30887.000000,874.820910
30888.000000,874.842871
30889.000000,874.864833
30890.000000,874.886795
30891.000000,874.908757
30892.000000,874.930718
30893.000000,874.952680
30894.000000,874.974642
30895.000000,874.996603
30896.000000,875.018565
30897.000000,875.040527
30898.000000,875.062489
30899.000000,875.084450
30900.000000,875.106412
30901.000000,875.128374
30902.000000,875.150336
30903.000000,875.172297
30904.000000,875.194259
30905.000000,875.216221
30906.000000,875.238182
30907.000000,875.260144
30908.000000,875.282106
30909.000000,875.304068
30910.000000,875.326029
30911.000000,875.347991
30912.000000,875.369953
30913.000000,875.391914
30914.000000,875.413876
30915.000000,875.435838
30916.000000,875.457800
30917.000000,875.479761
30918.000000,875.501723
30919.000000,875.523685
30920.000000,875.545647
30921.000000,875.567608
30922.000000,875.589570
30923.000000,875.611532
30924.000000,875.633493
30925.000000,875.655455
30926.000000,875.677417
30927.000000,875.699379
30928.000000,875.721340
30929.000000,875.743302
30930.000000,875.765264
30931.000000,875.787225
30932.000000,875.809187
30933.000000,875.831149
30934.000000,875.853111
30935.000000,875.875072
30936.000000,875.897034
30937.000000,875.918996
30938.000000,875.940957
30939.000000,875.962919
30940.000000,875.984881
30941.000000,876.006843
30942.000000,876.028804
30943.000000,876.050766
30944.000000,876.072728
30945.000000,876.094690
30946.000000,876.116651
30947.000000,876.138613
30948.000000,876.160575
30949.000000,876.182536
30950.000000,876.204498
30951.000000,876.226460
30952.000000,876.248422
30953.000000,876.270383
30954.000000,876.292345
30955.000000,876.314307
30956.000000,876.336268
30957.000000,876.358230
30958.000000,876.380192
30959.000000,876.402154
30960.000000,876.424115
30961.000000,876.446077
30962.000000,876.468039
30963.000000,876.490001
30964.000000,876.511962
30965.000000,876.533924
30966.000000,876.555886
30967.000000,876.577847
30968.000000,876.599809
30969.000000,876.621771
30970.000000,876.643733
30971.000000,876.665694
30972.000000,876.687656
30973.000000,876.709618
30974.000000,876.731579
30975.000000,876.753541
30976.000000,876.775503
30977.000000,876.797465
30978.000000,876.819426
30979.000000,876.841388
30980.000000,876.863350
30981.000000,876.885311
30982.000000,876.907273
30983.000000,876.929235
30984.000000,876.951197
30985.000000,876.973158
30986.000000,876.995120
30987.000000,877.017082
30988.000000,877.039044
30989.000000,877.061005
30990.000000,877.082967
30991.000000,877.104929
30992.000000,877.126890
30993.000000,877.148852
30994.000000,877.170814
30995.000000,877.192776
30996.000000,877.214737
30997.000000,877.236699
30998.000000,877.258661
30999.000000,877.280622
31000.000000,877.302584
31001.000000,877.324546
31002.000000,877.346508
31003.000000,877.368469
31004.000000,877.390431
31005.000000,877.412393
31006.000000,877.434354
31007.000000,877.456316
31008.000000,877.478278
31009.000000,877.500240
31010.000000,877.522201
31011.000000,877.544163
31012.000000,877.566125
31013.000000,877.588087
31014.000000,877.610048
31015.000000,877.632010
31016.000000,877.653972
31017.000000,877.675933
31018.000000,877.697895
31019.000000,877.719857
31020.000000,877.741819
31021.000000,877.763780
31022.000000,877.785742
31023.000000,877.807704
31024.000000,877.829665
31025.000000,877.851627
31026.000000,877.873589
31027.000000,877.895551
31028.000000,877.917512
31029.000000,877.939474
31030.000000,877.961436
31031.000000,877.983398
31032.000000,878.005359
31033.000000,878.027321
31034.000000,878.049283
31035.000000,878.071244
31036.000000,878.093206
31037.000000,878.115168
31038.000000,878.137130
31039.000000,878.159091
31040.000000,878.181053
31041.000000,878.203015
31042.000000,878.224976
31043.000000,878.246938
31044.000000,878.268900
31045.000000,878.290862
31046.000000,878.312823
31047.000000,878.334785
31048.000000,878.356747
31049.000000,878.378708
31050.000000,878.400670
31051.000000,878.422632
31052.000000,878.444594
31053.000000,878.466555
31054.000000,878.488517
31055.000000,878.510479
31056.000000,878.532441
31057.000000,878.554402
31058.000000,878.576364
31059.000000,878.598326
31060.000000,878.620287
31061.000000,878.642249
31062.000000,878.664211
31063.000000,878.686173
31064.000000,878.708134
31065.000000,878.730096
31066.000000,878.752058
31067.000000,878.774019
31068.000000,878.795981
31069.000000,878.817943
31070.000000,878.839905
31071.000000,878.861866
31072.000000,878.883828
31073.000000,878.905790
31074.000000,878.927752
31075.000000,878.949713
31076.000000,878.971675
31077.000000,878.993637
31078.000000,879.015598
31079.000000,879.037560
31080.000000,879.059522
31081.000000,879.081484
31082.000000,879.103445
31083.000000,879.125407
31084.000000,879.147369
31085.000000,879.169330
31086.000000,879.191292
31087.000000,879.213254
31088.000000,879.235216
31089.000000,879.257177
31090.000000,879.279139
31091.000000,879.301101
31092.000000,879.323062
31093.000000,879.345024
31094.000000,879.366986
31095.000000,879.388948
31096.000000,879.410909
31097.000000,879.432871
31098.000000,879.454833
31099.000000,879.476795
31100.000000,879.498756
31101.000000,879.520718
31102.000000,879.542680
31103.000000,879.564641
31104.000000,879.586603
31105.000000,879.608565
31106.000000,879.630527
31107.000000,879.652488
31108.000000,879.674450
31109.000000,879.696412
31110.000000,879.718373
31111.000000,879.740335
31112.000000,879.762297
31113.000000,879.784259
31114.000000,879.806220
31115.000000,879.828182
31116.000000,879.850144
31117.000000,879.872106
31118.000000,879.894067
31119.000000,879.916029
31120.000000,879.937991
31121.000000,879.959952
31122.000000,879.981914
31123.000000,880.003876
31124.000000,880.025838
31125.000000,880.047799
31126.000000,880.069761
31127.000000,880.091723
31128.000000,880.113684
31129.000000,880.135646
31130.000000,880.157608
31131.000000,880.179570
31132.000000,880.201531
31133.000000,880.223493
31134.000000,880.245455
31135.000000,880.267416
31136.000000,880.289378
31137.000000,880.311340
31138.000000,880.333302
31139.000000,880.355263
31140.000000,880.377225
31141.000000,880.399187
31142.000000,880.421149
31143.000000,880.443110
31144.000000,880.465072
31145.000000,880.487034
31146.000000,880.508995
31147.000000,880.530957
31148.000000,880.552919
31149.000000,880.574881
31150.000000,880.596842
31151.000000,880.618804
31152.000000,880.640766
31153.000000,880.662727
31154.000000,880.684689
31155.000000,880.706651
31156.000000,880.728613
31157.000000,880.750574
31158.000000,880.772536
31159.000000,880.794498
31160.000000,880.816459
31161.000000,880.838421
31162.000000,880.860383
31163.000000,880.882345
31164.000000,880.904306
31165.000000,880.926268
31166.000000,880.948230
31167.000000,880.970192
31168.000000,880.992153
31169.000000,881.014115
31170.000000,881.036077
31171.000000,881.058038
31172.000000,881.080000
31173.000000,881.101962
31174.000000,881.123924
31175.000000,881.145885
31176.000000,881.167847
31177.000000,881.189809
31178.000000,881.211770
31179.000000,881.233732
31180.000000,881.255694
31181.000000,881.277656
31182.000000,881.299617
31183.000000,881.321579
31184.000000,881.343541
31185.000000,881.365503
31186.000000,881.387464
31187.000000,881.409426
31188.000000,881.431388
31189.000000,881.453349
31190.000000,881.475311
31191.000000,881.497273
31192.000000,881.519235
31193.000000,881.541196
31194.000000,881.563158
31195.000000,881.585120
31196.000000,881.607081
31197.000000,881.629043
31198.000000,881.651005
31199.000000,881.672967
31200.000000,881.694928
31201.000000,881.716890
31202.000000,881.738852
31203.000000,881.760813
31204.000000,881.782775
31205.000000,881.804737
31206.000000,881.826699
31207.000000,881.848660
31208.000000,881.870622
31209.000000,881.892584
31210.000000,881.914546
31211.000000,881.936507
31212.000000,881.958469
31213.000000,881.980431
31214.000000,882.002392
31215.000000,882.024354
31216.000000,882.046316
31217.000000,882.068278
31218.000000,882.090239
31219.000000,882.112201
31220.000000,882.134163
31221.000000,882.156124
31222.000000,882.178086
31223.000000,882.200048
31224.000000,882.222010
31225.000000,882.243971
31226.000000,882.265933
31227.000000,882.287895
31228.000000,882.309857
31229.000000,882.331818
31230.000000,882.353780
31231.000000,882.375742
31232.000000,882.397703
31233.000000,882.419665
31234.000000,882.441627
31235.000000,882.463589
31236.000000,882.485550
31237.000000,882.507512
31238.000000,882.529474
31239.000000,882.551435
31240.000000,882.573397
31241.000000,882.595359
31242.000000,882.617321
31243.000000,882.639282
31244.000000,882.661244
31245.000000,882.683206
31246.000000,882.705167
31247.000000,882.727129
31248.000000,882.749091
31249.000000,882.771053
31250.000000,882.793014
31251.000000,882.814976
31252.000000,882.836938
31253.000000,882.858900
31254.000000,882.880861
31255.000000,882.902823
31256.000000,882.924785
31257.000000,882.946746
31258.000000,882.968708
31259.000000,882.990670
31260.000000,883.012632
31261.000000,883.034593
31262.000000,883.056555
31263.000000,883.078517
31264.000000,883.100478
31265.000000,883.122440
31266.000000,883.144402
31267.000000,883.166364
31268.000000,883.188325
31269.000000,883.210287
31270.000000,883.232249
31271.000000,883.254210
31272.000000,883.276172
31273.000000,883.298134
31274.000000,883.320096
31275.000000,883.342057
31276.000000,883.364019
31277.000000,883.385981
31278.000000,883.407943
31279.000000,883.429904
31280.000000,883.451866
31281.000000,883.473828
31282.000000,883.495789
31283.000000,883.517751
31284.000000,883.539713
31285.000000,883.561675
31286.000000,883.583636
31287.000000,883.605598
31288.000000,883.627560
31289.000000,883.649521
31290.000000,883.671483
31291.000000,883.693445
31292.000000,883.715407
31293.000000,883.737368
31294.000000,883.759330
31295.000000,883.781292
31296.000000,883.803254
31297.000000,883.825215
31298.000000,883.847177
31299.000000,883.869139
31300.000000,883.891100
31301.000000,883.913062
31302.000000,883.935024
31303.000000,883.956986
31304.000000,883.978947
31305.000000,884.000909
31306.000000,884.022871
31307.000000,884.044832
31308.000000,884.066794
31309.000000,884.088756
31310.000000,884.110718
31311.000000,884.132679
31312.000000,884.154641
31313.000000,884.176603
31314.000000,884.198564
31315.000000,884.220526
31316.000000,884.242488
31317.000000,884.264450
31318.000000,884.286411
31319.000000,884.308373
31320.000000,884.330335
31321.000000,884.352297
31322.000000,884.374258
31323.000000,884.396220
31324.000000,884.418182
31325.000000,884.440143
31326.000000,884.462105
31327.000000,884.484067
31328.000000,884.506029
31329.000000,884.527990
31330.000000,884.549952
31331.000000,884.571914
31332.000000,884.593875
31333.000000,884.615837
31334.000000,884.637799
31335.000000,884.659761
31336.000000,884.681722
31337.000000,884.703684
31338.000000,884.725646
31339.000000,884.747608
31340.000000,884.769569
31341.000000,884.791531
31342.000000,884.813493
31343.000000,884.835454
31344.000000,884.857416
31345.000000,884.879378
31346.000000,884.901340
31347.000000,884.923301
31348.000000,884.945263
31349.000000,884.967225
31350.000000,884.989186
31351.000000,885.011148
31352.000000,885.033110
31353.000000,885.055072
31354.000000,885.077033
31355.000000,885.098995
31356.000000,885.120957
31357.000000,885.142918
31358.000000,885.164880
31359.000000,885.186842
31360.000000,885.208804
31361.000000,885.230765
31362.000000,885.252727
31363.000000,885.274689
31364.000000,885.296651
31365.000000,885.318612
31366.000000,885.340574
31367.000000,885.362536
31368.000000,885.384497
31369.000000,885.406459
31370.000000,885.428421
31371.000000,885.450383
31372.000000,885.472344
31373.000000,885.494306
31374.000000,885.516268
31375.000000,885.538229
31376.000000,885.560191
31377.000000,885.582153
31378.000000,885.604115
31379.000000,885.626076
31380.000000,885.648038
31381.000000,885.670000
31382.000000,885.691962
31383.000000,885.713923
31384.000000,885.735885
31385.000000,885.757847
31386.000000,885.779808
31387.000000,885.801770
31388.000000,885.823732
31389.000000,885.845694
31390.000000,885.867655
31391.000000,885.889617
31392.000000,885.911579
31393.000000,885.933540
31394.000000,885.955498
31395.000000,885.977320
31396.000000,885.998942
31397.000000,886.020364
31398.000000,886.041586
31399.000000,886.062608
31400.000000,886.083430
31401.000000,886.104052
31402.000000,886.124474
31403.000000,886.144696
31404.000000,886.164718
31405.000000,886.184540
31406.000000,886.204162
31407.000000,886.223584
31408.000000,886.242806
31409.000000,886.261828
31410.000000,886.280650
31411.000000,886.299272
31412.000000,886.317694
31413.000000,886.335916
31414.000000,886.353938
31415.000000,886.371760
31416.000000,886.389382
31417.000000,886.406804
31418.000000,886.424026
31419.000000,886.441048
31420.000000,886.457870
31421.000000,886.474492
31422.000000,886.490914
31423.000000,886.507136
31424.000000,886.523158
31425.000000,886.538980
31426.000000,886.554602
31427.000000,886.570024
31428.000000,886.585246
31429.000000,886.600268
31430.000000,886.615090
31431.000000,886.629712
31432.000000,886.644134
31433.000000,886.658356
31434.000000,886.672378
31435.000000,886.686200
31436.000000,886.699822
31437.000000,886.713244
31438.000000,886.726466
31439.000000,886.739488
31440.000000,886.752310
31441.000000,886.764932
31442.000000,886.777354
31443.000000,886.789576
31444.000000,886.801598
31445.000000,886.813420
31446.000000,886.825042
31447.000000,886.836464
31448.000000,886.847686
31449.000000,886.858708
31450.000000,886.869530
31451.000000,886.880152
31452.000000,886.890574
31453.000000,886.900796
31454.000000,886.910818
31455.000000,886.920640
31456.000000,886.930262
31457.000000,886.939684
31458.000000,886.948906
31459.000000,886.957928
31460.000000,886.966750
31461.000000,886.975372
31462.000000,886.983794
31463.000000,886.992016
31464.000000,887.000038
31465.000000,887.007860
31466.000000,887.015482
31467.000000,887.022904
31468.000000,887.030126
31469.000000,887.037148
31470.000000,887.043970
31471.000000,887.050592
31472.000000,887.057014
31473.000000,887.063236
31474.000000,887.069258
31475.000000,887.075080
31476.000000,887.080702
31477.000000,887.086124
31478.000000,887.091346
31479.000000,887.096368
31480.000000,887.101190
31481.000000,887.105812
31482.000000,887.110234
31483.000000,887.114456
31484.000000,887.118478
31485.000000,887.122300
31486.000000,887.125922
31487.000000,887.129344
31488.000000,887.132566
31489.000000,887.135588
31490.000000,887.138410
31491.000000,887.141032
31492.000000,887.143454
31493.000000,887.145676
31494.000000,887.147698
31495.000000,887.149520
31496.000000,887.151142
31497.000000,887.152564
31498.000000,887.153786
31499.000000,887.154808
31500.000000,887.155630
31501.000000,887.156252
31502.000000,887.156674
31503.000000,887.156896
31504.000000,887.156918
31505.000000,887.156740
31506.000000,887.156362
31507.000000,887.155784
31508.000000,887.155006
31509.000000,887.154028
31510.000000,887.152850
31511.000000,887.151472
31512.000000,887.149894
31513.000000,887.148116
31514.000000,887.146138
31515.000000,887.143960
31516.000000,887.141582
31517.000000,887.139004
31518.000000,887.136226
31519.000000,887.133248
31520.000000,887.130070
31521.000000,887.126692
31522.000000,887.123114
31523.000000,887.119336
31524.000000,887.115358
31525.000000,887.111180
31526.000000,887.106802
31527.000000,887.102224
31528.000000,887.097446
31529.000000,887.092468
31530.000000,887.087290
31531.000000,887.081912
31532.000000,887.076334
31533.000000,887.070556
31534.000000,887.064578
31535.000000,887.058400
31536.000000,887.052022
31537.000000,887.045444
31538.000000,887.038666
31539.000000,887.031688
31540.000000,887.024510
31541.000000,887.017132
31542.000000,887.009554
31543.000000,887.001776
31544.000000,886.993798
31545.000000,886.985620
31546.000000,886.977242
31547.000000,886.968664
31548.000000,886.959886
31549.000000,886.950908
31550.000000,886.941730
31551.000000,886.932352
31552.000000,886.922774
31553.000000,886.912996
31554.000000,886.903018
31555.000000,886.892840
31556.000000,886.882462
31557.000000,886.871884
31558.000000,886.861106
31559.000000,886.850128
31560.000000,886.838950
31561.000000,886.827572
31562.000000,886.815994
31563.000000,886.804216
31564.000000,886.792238
31565.000000,886.780060
31566.000000,886.767682
31567.000000,886.755104
31568.000000,886.742326
31569.000000,886.729348
31570.000000,886.716170
31571.000000,886.702792
31572.000000,886.689214
31573.000000,886.675436
31574.000000,886.661458
31575.000000,886.647280
31576.000000,886.632902
31577.000000,886.618324
31578.000000,886.603546
31579.000000,886.589140
31580.000000,886.574223
31581.000000,886.559305
31582.000000,886.544387
31583.000000,886.529470
31584.000000,886.514552
31585.000000,886.499634
31586.000000,886.484717
31587.000000,886.469799
31588.000000,886.454881
31589.000000,886.439963
31590.000000,886.425046
31591.000000,886.410128
31592.000000,886.395210
31593.000000,886.380293
31594.000000,886.365375
31595.000000,886.350457
31596.000000,886.335540
31597.000000,886.320622
31598.000000,886.305704
31599.000000,886.290787
31600.000000,886.275869
31601.000000,886.260951
31602.000000,886.246033
31603.000000,886.231116
31604.000000,886.216198
31605.000000,886.201280
31606.000000,886.186363
31607.000000,886.171445
31608.000000,886.156527
31609.000000,886.141610
31610.000000,886.126692
31611.000000,886.111774
31612.000000,886.096856
31613.000000,886.081939
31614.000000,886.067021
31615.000000,886.052103
31616.000000,886.037186
31617.000000,886.022268
31618.000000,886.007350
31619.000000,885.992433
31620.000000,885.977515
31621.000000,885.962597
31622.000000,885.947680
31623.000000,885.932762
31624.000000,885.917844
